grid,model,backend,language,country,occupation,prompt_id,cell_id,image_id,seed,prompt,prompt_status,target_n,current_n,missing_n,shard_group,shard_id,n_shards,recommended_runner,output_metadata_path,output_image_dir
h5,pollinations/flux,pollinations,en,MULTI,marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations_flux__marker:EU:nurse__202610140430001,202610140430001,a photo of a European nurse,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations_flux__marker:EU:nurse__202610140430002,202610140430002,a photo of a European nurse,ok,10,0,10,h5|pollinations/flux|en,1,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations_flux__marker:EU:nurse__202610140430003,202610140430003,a photo of a European nurse,ok,10,0,10,h5|pollinations/flux|en,3,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations_flux__marker:EU:nurse__202610140430004,202610140430004,a photo of a European nurse,ok,10,0,10,h5|pollinations/flux|en,1,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations_flux__marker:EU:nurse__202610140430005,202610140430005,a photo of a European nurse,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations_flux__marker:EU:nurse__202610140430006,202610140430006,a photo of a European nurse,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations_flux__marker:EU:nurse__202610140430007,202610140430007,a photo of a European nurse,ok,10,0,10,h5|pollinations/flux|en,2,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations_flux__marker:EU:nurse__202610140430008,202610140430008,a photo of a European nurse,ok,10,0,10,h5|pollinations/flux|en,3,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations/flux|en|MULTI|marker:EU:nurse,pollinations_flux__marker:EU:nurse__202610140430009,202610140430009,a photo of a European nurse,ok,10,0,10,h5|pollinations/flux|en,1,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations_flux__marker:unmarked:construction_worker__202610140500000,202610140500000,a photo of a construction worker,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations_flux__marker:unmarked:construction_worker__202610140500001,202610140500001,a photo of a construction worker,ok,10,0,10,h5|pollinations/flux|en,3,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations_flux__marker:unmarked:construction_worker__202610140500002,202610140500002,a photo of a construction worker,ok,10,0,10,h5|pollinations/flux|en,3,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations_flux__marker:unmarked:construction_worker__202610140500003,202610140500003,a photo of a construction worker,ok,10,0,10,h5|pollinations/flux|en,2,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations_flux__marker:unmarked:construction_worker__202610140500004,202610140500004,a photo of a construction worker,ok,10,0,10,h5|pollinations/flux|en,3,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations_flux__marker:unmarked:construction_worker__202610140500005,202610140500005,a photo of a construction worker,ok,10,0,10,h5|pollinations/flux|en,2,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations_flux__marker:unmarked:construction_worker__202610140500006,202610140500006,a photo of a construction worker,ok,10,0,10,h5|pollinations/flux|en,3,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations_flux__marker:unmarked:construction_worker__202610140500007,202610140500007,a photo of a construction worker,ok,10,0,10,h5|pollinations/flux|en,2,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations_flux__marker:unmarked:construction_worker__202610140500008,202610140500008,a photo of a construction worker,ok,10,0,10,h5|pollinations/flux|en,3,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations/flux|en|MULTI|marker:unmarked:construction worker,pollinations_flux__marker:unmarked:construction_worker__202610140500009,202610140500009,a photo of a construction worker,ok,10,0,10,h5|pollinations/flux|en,1,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations_flux__marker:LatAm:construction_worker__202610140510000,202610140510000,a photo of a Colombian construction worker,ok,10,0,10,h5|pollinations/flux|en,3,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations_flux__marker:LatAm:construction_worker__202610140510001,202610140510001,a photo of a Colombian construction worker,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations_flux__marker:LatAm:construction_worker__202610140510002,202610140510002,a photo of a Colombian construction worker,ok,10,0,10,h5|pollinations/flux|en,3,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations_flux__marker:LatAm:construction_worker__202610140510003,202610140510003,a photo of a Colombian construction worker,ok,10,0,10,h5|pollinations/flux|en,1,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations_flux__marker:LatAm:construction_worker__202610140510004,202610140510004,a photo of a Colombian construction worker,ok,10,0,10,h5|pollinations/flux|en,2,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations_flux__marker:LatAm:construction_worker__202610140510005,202610140510005,a photo of a Colombian construction worker,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations_flux__marker:LatAm:construction_worker__202610140510006,202610140510006,a photo of a Colombian construction worker,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations_flux__marker:LatAm:construction_worker__202610140510007,202610140510007,a photo of a Colombian construction worker,ok,10,0,10,h5|pollinations/flux|en,2,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations_flux__marker:LatAm:construction_worker__202610140510008,202610140510008,a photo of a Colombian construction worker,ok,10,0,10,h5|pollinations/flux|en,3,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations/flux|en|MULTI|marker:LatAm:construction worker,pollinations_flux__marker:LatAm:construction_worker__202610140510009,202610140510009,a photo of a Colombian construction worker,ok,10,0,10,h5|pollinations/flux|en,2,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations_flux__marker:US:construction_worker__202610140520000,202610140520000,a photo of an American construction worker,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations_flux__marker:US:construction_worker__202610140520001,202610140520001,a photo of an American construction worker,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations_flux__marker:US:construction_worker__202610140520002,202610140520002,a photo of an American construction worker,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations_flux__marker:US:construction_worker__202610140520003,202610140520003,a photo of an American construction worker,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations_flux__marker:US:construction_worker__202610140520004,202610140520004,a photo of an American construction worker,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations_flux__marker:US:construction_worker__202610140520005,202610140520005,a photo of an American construction worker,ok,10,0,10,h5|pollinations/flux|en,1,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations_flux__marker:US:construction_worker__202610140520006,202610140520006,a photo of an American construction worker,ok,10,0,10,h5|pollinations/flux|en,1,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations_flux__marker:US:construction_worker__202610140520007,202610140520007,a photo of an American construction worker,ok,10,0,10,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations_flux__marker:US:construction_worker__202610140520008,202610140520008,a photo of an American construction worker,ok,10,0,10,h5|pollinations/flux|en,2,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations/flux|en|MULTI|marker:US:construction worker,pollinations_flux__marker:US:construction_worker__202610140520009,202610140520009,a photo of an American construction worker,ok,10,0,10,h5|pollinations/flux|en,3,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:EU:construction worker,pollinations/flux|en|MULTI|marker:EU:construction worker,pollinations/flux|en|MULTI|marker:EU:construction worker,pollinations_flux__marker:EU:construction_worker__202610140530000,202610140530000,a photo of a European construction worker,ok,10,1,9,h5|pollinations/flux|en,3,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:EU:construction worker,pollinations/flux|en|MULTI|marker:EU:construction worker,pollinations/flux|en|MULTI|marker:EU:construction worker,pollinations_flux__marker:EU:construction_worker__202610140530002,202610140530002,a photo of a European construction worker,ok,10,1,9,h5|pollinations/flux|en,1,4,local,images/main/metadata_local_<run_id>.parquet,images/main
h5,pollinations/flux,pollinations,en,MULTI,marker:EU:construction worker,pollinations/flux|en|MULTI|marker:EU:construction worker,pollinations/flux|en|MULTI|marker:EU:construction worker,pollinations_flux__marker:EU:construction_worker__202610140530003,202610140530003,a photo of a European construction worker,ok,10,1,9,h5|pollinations/flux|en,0,4,local,images/main/metadata_local_<run_id>.parquet,images/main
